Cluster ID,X,Y,Z,Peak Stat,Cluster Size (mm3)
1,-6.0,-52.0,28.0,3.090232306167813,1720
2,6.0,44.0,-4.0,3.090232306167813,3760
3,-50.0,-66.0,28.0,2.408915545815461,1464
4,4.0,56.0,10.0,2.408915545815461,1360
