run,manual_name,auto_name,dice,pearson_r
v3-annotation-only,affiliation_merged,affiliation_attachment,0.401203167160614,0.6450434574509789
v3-annotation-only,self_merged,perception_self,0.48862163329972635,0.7081718606349781
v3-annotation-only,others_merged,perception_others,0.6545977106423746,0.849598152848897
v3-annotation-only,soccomm_merged,social_communication,0.5725602755453502,0.787268738634446
v3-annotation-only,all_merged,social_processing_all,0.7309542902967121,0.8990712184135066
