run,manual_name,auto_name,dice,pearson_r
v6,1_reward_neutral_2020_wbonly,pooled_cue_reactivity,0.6887165889641479,0.8256209146678167
v6,2_drug_neutral_2020_wbonly,drug_cue_reactivity,0.6235137743304019,0.8322583085496233
v6,3_natural_neutral_2020_wbonly,natural_reward_cue_reactivity,0.6207201439068264,0.734071061031757
