Cluster ID	X	Y	Z	Peak Stat	Cluster Size (mm3)
PositiveTail 1	-40.0	20.0	-8.0	1.9635055462904605	208
PositiveTail 2	28.0	22.0	-8.0	1.9635055462904605	128
